ProductID,class_id
P933397,1
P933398,1
P933399,1
P933400,1
P933401,1
P933402,1
P933403,1
P933404,1
P933405,1
P933406,1
P933407,1
P933408,1
P933409,1
P933410,1
P933411,1
P933412,1
P933413,1
P933414,1
P933418,1
P933419,1
P933420,1
P933421,1
P933422,1
P933423,1
P933424,1
P933425,1
P933426,1
P933427,1
P933428,1
P933429,1
P933430,1
P933431,1
P933432,1
P933433,1
P933437,1
P933438,1
P933439,1
P933440,1
P933441,1
P933442,1
P933443,1
P933444,1
P933445,1
P933446,1
P933447,1
P933448,1
P933449,1
P933451,1
P933452,1
P933453,1
P933454,1
P933455,1
P933456,1
P933457,1
P933458,1
P933459,1
P933460,1
P933461,1
P933462,1
P933463,1
P933464,1
P933465,1
P933466,1
P933467,1
P933511,1
P933512,1
P933513,1
P933514,1
P933519,1
P937990,1
P937993,1
P937996,1
P937999,1
P938000,1
P938017,1
P938019,1
P938023,1
P938025,1
P938027,1
P938034,1
P938043,1
P938048,3
P938052,1
P938053,1
P938055,1
P938056,1
P938057,1
P938058,1
P938059,1
P938060,1
P938061,1
P938064,1
P938065,1
P938067,2
P938068,2
P938071,1
P938072,1
P938075,1
P938076,1
P938085,2
P938086,1
P938087,1
P938093,1
P938097,1
P938100,1
P938101,1
P938107,1
P938108,1
P938112,1
P938113,1
P938119,1
P938120,1
P938122,1
P938123,1
P938124,1
P938125,1
P938130,1
P938131,1
P938133,1
P938136,1
P938138,1
P938139,1
P938140,1
P938141,1
P938143,1
P938144,1
P938151,1
P938158,1
P938160,1
P938161,1
P938162,1
P938164,1
P938165,1
P938168,1
P938169,1
P938171,1
P938172,1
P938174,1
P938175,1
P938176,1
P938179,1
P938181,1
P938184,1
P938186,1
P938188,1
P938189,1
P938191,1
P938198,1
P938204,1
P938205,1
P938209,1
P938211,1
P938216,1
P938219,1
P938221,1
P938222,1
P938223,1
P938224,1
P938226,1
P938227,1
P938229,1
P938232,1
P938234,1
P938235,1
P938241,1
P938243,1
P938245,1
P938247,1
P938248,1
P938250,1
P938251,1
P938252,1
P938253,1
P938255,1
P938261,1
P938263,1
P938264,1
P938266,1
P938267,1
P938268,1
P938269,1
P938270,1
P938272,1
P938274,1
P938275,1
P938276,1
P938277,1
P938278,1
P938279,1
P938282,2
P938283,2
P938286,1
P938288,1
P938289,1
P938295,1
P938296,1
P938297,1
P938299,1
P938300,1
P938302,1
P938303,1
P938304,1
P938307,1
P938313,1
P938314,2
P938315,2
P938316,2
P938318,1
P938319,2
P938320,1
P938322,1
P938323,1
P938324,1
P938325,1
P938326,1
P938327,1
P938329,1
P938330,1
P938331,1
P938332,1
P938334,1
P938335,1
P938336,1
P938337,1
P938338,1
P938339,1
P938340,1
P938341,1
P938342,1
P938343,1
P938344,1
P939797,2
P939943,1
P939944,1
P939945,1
P939946,1
P939947,1
P939948,1
P939953,2
P939954,2
P939955,2
P939959,2
P939960,2
P939964,2
P939965,1
P939968,2
P939969,1
P939972,1
P939973,2
P939974,1
P94312,2
P94313,1
P94359,1
P94360,1
P94361,1
P94365,1
P94366,1
P94369,2
P94379,1
P94380,1
P943971,1
P943984,5
P944103,4
P944104,4
P944105,4
P944108,4
P944109,4
P944111,4
P944112,4
P944113,4
P944271,2
P944286,2
P944291,1
P944295,1
P944296,1
P944297,1
P944299,1
P944308,4
P944309,1
P944311,4
P944315,3
P944316,4
P944321,4
P944335,2
P944829,3
P944910,1
P944911,1
P944912,1
P944913,1
P944914,1
P944915,2
P944916,1
P944917,1
P944919,2
P950645,2
P950646,1
P950647,1
P950648,1
P950649,1
P950650,1
P950651,1
P950652,1
P950653,1
P950654,1
P950678,2
P950686,2
P950687,2
P950688,2
P950694,2
P950695,2
P950696,2
P950699,2
P950700,2
P950701,2
P950702,2
P950703,2
P950704,2
P950705,2
P950783,2
P950784,2
P950785,2
P953198,3
P953200,2
P953201,2
P953205,2
P953209,2
P953219,3
P953226,2
P953227,3
P953234,2
P953238,2
P953249,2
P953250,2
P953258,2
P953259,2
P953264,2
P953265,2
P953269,2
P953270,3
P953271,3
P953272,3
P953273,3
P953284,2
P953287,2
P953313,2
P953314,2
P953315,2
P953316,2
P953344,3
P953346,3
P953348,3
P953349,3
P957158,2
P957164,2
P957191,1
P957196,1
P957198,1
P957199,2
P957201,1
P959563,1
P959564,1
P959566,1
P959572,1
P959573,1
P959574,1
P959577,5
P959578,2
P959579,2
P959580,2
P959581,2
P959590,2
P959591,2
P959780,1
P959783,2
P959784,1
P962875,1
P962877,4
P962878,4
P962879,4
P962880,4
P962881,4
P962882,4
P962883,4
P962884,4
P962888,4
P962889,4
P962890,4
P962893,4
P962894,4
P962895,4
P962896,4
P962897,4
P962898,4
P962901,4
P962904,4
P962905,4
P962907,1
P962908,1
P962915,1
P962919,4
P962939,2
P962959,1
P962962,4
P962970,3
P962971,4
P962972,4
P962975,4
P962983,4
P962984,4
P962988,4
P962992,3
P962993,3
P962994,4
P962995,4
P962996,4
P962999,4
P963007,3
P963008,3
P963010,3
P963014,4
P963016,4
P963018,4
P963028,4
P963034,4
P963040,4
P963044,4
P963045,4
P963056,4
P963079,4
P963080,4
P963081,4
P963082,4
P963083,4
P963084,4
P963098,4
P963099,4
P963123,4
P963124,4
P963125,4
P963126,4
P963127,4
P963129,4
P963130,4
P963131,4
P963132,4
P963133,4
P963147,1
P963164,4
P963166,4
P963198,4
P963199,1
P963201,4
P963206,1
P963208,5
P963212,4
P963213,4
P963218,4
P963219,4
P963228,4
P963229,4
P963230,4
P963231,4
P963271,2
P963303,4
P963304,4
P963305,4
P963306,2
P963313,2
P963314,2
P963315,2
P963316,2
P963317,2
P963385,3
P963386,3
P963389,4
P963394,3
P963397,4
P963399,4
P963400,4
P963415,4
P963419,4
P963450,4
P963451,4
P963452,5
P963454,5
P963461,5
P963462,5
P963463,5
P963522,3
P963527,4
P963528,4
P963529,4
P963530,4
P963531,4
P963532,4
P963534,4
P963535,4
P963536,4
P963548,4
P963554,4
P963555,4
P963570,4
P963593,4
P963594,4
P963595,4
P963596,4
P963597,4
P963598,4
P963619,2
P963651,4
P963652,4
P963653,4
P963654,4
P963662,4
P963674,2
P963702,3
P963711,2
P963712,2
P963818,4
P963830,3
P963871,4
P963880,1
P963882,3
P963886,3
P963889,1
P963890,1
P963944,4
P963952,4
P965569,2
P965570,2
P965573,2
P965583,2
P965585,1
P965589,1
P965875,1
P966083,3
P966084,3
P966085,3
P966167,3
P966170,2
P966171,2
P966172,2
P966267,1
P966268,1
P966269,2
P966270,1
P966272,1
P966281,1
P966282,1
P966287,1
P966288,1
P966289,1
P966291,1
P966293,1
P966294,1
P966308,1
P966309,1
P966312,1
P966314,1
P966317,1
P966321,2
P966322,1
P966331,1
P966332,1
P966343,1
P966344,1
P966358,1
P966372,1
P966389,1
P966394,1
P966397,2
P966398,2
P966401,2
P966410,2
P966411,2
P966412,2
P966413,1
P966414,1
P966415,2
P966416,2
P966430,2
P966431,1
P966439,1
P966440,1
P966442,2
P966450,1
P966467,1
P966476,1
P966496,2
P966497,2
P966498,2
P966499,2
P966500,1
P966501,1
P966502,1
P973145,2
P973147,2
P973149,2
P973155,2
P973156,2
P973162,1
P973164,1
P973166,1
P976442,1
P976443,1
P976447,1
P976448,1
P976455,1
P976456,1
P976458,1
P976476,1
P976496,3
P976497,4
P976498,4
P976505,1
P976511,1
P976512,2
P976513,4
P976522,1
P976524,1
P976525,2
P976528,1
P977911,1
P977912,1
P978379,2
P978380,2
P978403,1
P978417,2
P978418,2
P978420,1
P978426,1
P978467,1
P978471,2
P978472,2
P978479,2
P978483,1
P978486,1
P978487,1
P978488,2
P978490,1
P978491,1
P978492,1
P978493,1
P978497,2
P978499,1
P978591,1
P978592,1
P978593,1
P978607,2
P978610,1
P978611,1
P978687,2
P978689,2
P978690,2
P978696,1
P978701,4
P978702,4
P978704,4
P980192,1
P980204,1
P980212,1
P980213,1
P980214,1
P980215,1
P980220,1
P980221,1
P980224,1
P980225,1
P980226,1
P980227,1
P980238,1
P980240,1
P980241,1
P980242,1
P980243,1
P980244,1
P980245,1
P980246,1
P980247,1
P980253,1
P980256,1
P980258,1
P980259,1
P980260,1
P980261,1
P980263,2
P980342,1
P980343,1
P980350,1
P980361,1
P980391,2
P980392,2
P980401,2
P980402,1
P980403,1
P980647,1
P980648,1
P980649,1
P980714,1
P986202,1
P986205,1
P986208,1
P986209,1
P986210,1
P986211,1
P986212,1
P986213,1
P986218,1
P986219,1
P986220,1
P986221,1
P986222,1
P986223,1
P986224,1
P986225,1
P986226,1
P986227,1
P986228,1
P986229,1
P986230,1
P986231,1
P986232,1
P986233,1
P986234,1
P986235,1
P986236,1
P986237,1
P986238,1
P986239,1
P986240,1
P986241,1
P986243,1
P986245,1
P986246,1
P986247,1
P986248,1
P986249,1
P986251,1
P986252,1
P986253,1
P986254,1
P986256,1
P986257,1
P986258,1
P986262,1
P986265,1
P986266,1
P986267,1
P986268,1
P986269,1
P986270,1
P986271,1
P986272,1
P986273,1
P986274,1
P986278,1
P986279,1
P986290,1
P986291,1
P986293,1
P986294,1
P986295,1
P986296,1
P986297,1
P986298,1
P986300,1
P986301,1
P986302,1
P986303,1
P986304,1
P986307,1
P986320,1
P986322,1
P986323,1
P986330,1
P986331,1
P986332,1
P986334,1
P986335,1
P986336,1
P986337,1
P986338,1
P986340,1
P986342,1
P986349,1
P986350,1
P986351,1
P986352,1
P986353,1
P986354,1
P986355,1
P986356,1
P986357,1
P986358,1
P986359,1
P986360,1
P986361,1
P986362,1
P986363,1
P986364,1
P986366,1
P986367,1
P986368,1
P986369,1
P986370,1
P986371,1
P986372,1
P986373,1
P986375,1
P986376,1
P986378,1
P986379,1
P986380,1
P986381,1
P986382,1
P986383,1
P986384,1
P986385,1
P986386,1
P986398,1
P986400,1
P986401,1
P986403,1
P986404,1
P986405,1
P986407,2
P986408,1
P986409,1
P986411,1
P986412,1
P986414,1
P986415,1
P986416,1
P986417,1
P986418,1
P986419,1
P986420,1
P986421,1
P986431,1
P986432,1
P986433,1
P986434,1
P986437,1
P986438,1
P986443,1
P986444,1
P986449,1
P986450,1
P986451,1
P986452,1
P986453,1
P986458,1
P986459,1
P986460,1
P986461,1
P986462,1
P986463,1
P986464,1
P986465,1
P986466,1
P986467,1
P986468,1
P986469,1
P986470,1
P986471,1
P986472,1
P986476,1
P986477,1
P986478,1
P986479,1
P986480,1
P986482,1
P986483,1
P986484,1
P986485,1
P986486,1
P986487,1
P986488,1
P986489,1
P986491,1
P986492,1
P986493,1
P986495,1
P986496,1
P986497,1
P986498,1
P986499,1
P986500,1
P986501,1
P986503,1
P986504,1
P986705,2
P986707,2
P986708,2
P986712,2
P986713,2
P986714,2
P986727,1
P986730,1
P986734,1
P986736,1
P986738,1
P986740,1
P986742,1
P986747,1
P986749,1
P986845,1
P986846,1
P986847,1
P986848,1
P986851,1
P986852,1
P986853,1
P986854,1
P986855,1
P986856,1
P986857,1
P986858,1
P986859,1
P986860,1
P986861,1
P986862,1
P986863,1
P986864,1
P986865,1
P986866,1
P986867,1
P986869,1
P986870,1
P986871,1
P986872,1
P986874,1
P986875,1
P986876,1
P986878,1
P986879,1
P986887,1
P986888,1
P986889,1
P986890,1
P986891,1
P986892,1
P986893,1
P986894,1
P986896,1
P986905,1
P986906,1
P986907,1
P986908,1
P986917,4
P986919,4
P986921,1
P986922,1
P986923,1
P986924,1
P986925,1
P986926,1
P986927,1
P986928,1
P986929,1
P986930,1
P986931,1
P986932,1
P986953,1
P986954,1
P986955,1
P986956,2
P986975,2
P986979,2
P987000,1
P987002,1
P987003,1
P987006,1
P987007,1
P987008,1
P987009,1
P987010,1
P987011,1
P987013,1
P987014,1
P987015,1
P987016,1
P987017,2
P987020,1
P987022,1
P987023,1
P987024,1
P987025,2
P987028,1
P987029,1
P987032,2
P987033,2
P987034,2
P987035,2
P987036,2
P987037,2
P987038,2
P987039,2
P987040,2
P987041,2
P987042,2
P992148,2
P992149,2
P992150,2
P992151,2
P992172,1
P992175,2
P992176,2
P992196,1
P992197,1
P992198,1
P992199,1
P992200,1
P992201,1
P992202,1
P992203,1
P992206,1
P992207,1
P992208,1
P992217,1
P992220,2
P992221,2
P992222,1
P992223,1
P992224,1
P992225,1
P992231,2
P992232,2
P992283,1
P992284,1
P992285,1
P992286,1
P992297,1
P992303,1
P992308,1
P992333,1
P992338,1
P992339,1
P992341,1
P992345,1
P992346,1
P992352,1
P992353,1
P992372,1
P992373,1
P992374,1
P992375,1
P992376,1
P992377,1
P992379,1
P992380,1
P992381,1
P992392,1
P992398,1
P992399,1
P992410,1
P992417,1
P992429,1
P992434,1
P994138,1
P994142,1
P994144,1
P994145,1
P994146,1
P994147,1
P994148,1
P994176,1
P994177,1
P994179,1
P994193,2
P994194,2
P994195,3
P994196,3
P994197,3
P994198,3
P994199,3
P994206,2
P994207,2
P994209,3
P994210,3
P994211,3
P994212,3
P994213,3
P994214,3
P994215,3
P994216,3
P994217,2
P994218,2
P994219,3
P994220,3
P994221,3
P994222,3
P994223,3
P994224,3
P994225,3
P994226,3
P994227,3
P994228,3
P994229,3
P994230,3
P994231,3
P994232,3
P994233,3
P994252,3
P994253,3
P994254,3
P994255,3
